0.015565,1.6469,0.66208,2.8473,4.0578,0.058508,0.72205,0.69902,2.273,0.67821,0.03392,1.0516,0.19406,2.105,0.05142,0.87924,0.26453,0.71866,0.030815,1.0736,0.34643
0.31921,0.031832,2.6916,0.72665,5.6964,0.41318,0.98007,0.94705,0.029792,8.7937,0.0048163,0.38164,1.4981,0.061745,1.3696,0.52653,0.32648,0.83107,3.4968,2.6703,0.00052641
0.44638,0.12589,0.013222,0.85916,2.4572,0.34802,0.01473,0.30105,0.17517,0.053414,1.8461,0.014303,3.1933,0.070543,0.025542,0.19366,2.7636e-05,1.413,0.60104,0.18898,0.029715
2.6791,3.3269,1.7648,0.089364,1.0408,2.619,0.42776,0.063831,1.8924,0.17184,0.61056,0.25951,0.27712,0.69974,0.21241,0.18066,2.4722,1.4677,0.077752,1.1222,0.20458
0.35342,0.0061293,0.42578,1.3697,0.67541,0.1842,1.1929,1.1098,0.56052,0.030073,0.025336,0.22045,0.7459,0.46577,0.73887,0.20871,0.81863,0.93825,1.2108,1.8303,4.6105
0.57023,3.7504,0.023392,1.3234,0.52103,1.3867,2.2504,0.76038,0.74309,0.0001059,0.13695,1.1528,0.0021359,0.61956,1.2203,1.3616,0.58023,0.31754,0.20408,9.6177,1.054
2.2624,0.63874,1.7665,0.017967,1.2948,0.016739,0.22113,4.723,0.035196,1.0397,0.62986,0.16626,0.3849,3.5482,0.074699,0.92207,0.21678,0.017996,1.4377,1.0431,7.2671
0.0098561,0.56291,0.018791,0.068,0.45021,0.076944,0.72808,0.4427,0.023541,0.022908,0.91741,1.6709,0.31847,0.21544,0.54332,1.1375,1.7825,0.83351,0.50355,0.00037231,2.6896
0.049188,0.13206,0.034062,0.43402,0.40397,2.3784,0.048994,1.7908,0.083222,0.085944,0.10356,5.5138,0.71169,0.052774,4.4674,0.056462,0.078944,0.021791,2.0026,0.66335,1.0889
0.1142,0.79818,0.0063964,1.641,0.0039888,0.41615,0.69401,0.11307,2.715,0.096738,0.44009,0.37492,0.027958,0.67398,0.57501,4.1365,0.71138,0.76765,0.27591,0.12245,1.7203
0.083803,0.94859,0.70813,1.6845,0.0056221,1.2767,0.25907,0.0061037,1.128,1.2715,1.3125,0.84043,0.57362,1.6999,0.064943,0.46529,0.017876,0.061167,1.3794,0.38152,0.55242
0.004107,0.16841,0.87572,0.41188,1.6381,0.88004,0.338,0.46861,0.18282,0.75009,0.34313,5.063,0.2238,0.041801,1.1378,0.090969,0.49427,0.1816,0.063136,0.076407,0.11335
1.0561,0.14598,0.33993,6.4565,0.0085871,0.07951,8.5904,0.43728,0.41954,0.026154,3.5207,0.00020386,0.26519,1.9305,0.88464,0.38688,0.026087,0.00056195,1.074,5.3353,2.2386
0.20427,0.13718,0.79534,1.2689e-06,0.55486,0.56361,0.25436,0.69911,0.31381,1.9869,0.25751,0.26602,0.8167,0.14543,0.0059434,0.062715,1.063,3.1767,1.6064,0.075576,0.57112
0.22967,2.1532,0.36016,0.2378,0.37152,0.46713,1.5767,0.50397,1.9299,0.014624,0.43574,5.7198,4.4241,0.45162,0.88469,0.97033,0.20206,0.047754,1.4506,0.0027367,0.12829
4.5785,0.95547,3.6637,0.046817,1.5083,4.6398,2.6719,1.1361,0.75025,1.1196,0.62871,0.006491,0.063843,2.062,0.72433,2.0413,0.29973,0.011282,1.6288,0.097946,2.1233
6.5076e-05,4.8406,3.4231,0.087951,0.036864,0.076993,0.48239,3.9134,0.61202,0.22368,0.0040156,1.9577,1.2123,0.25105,1.1828,1.6297,0.035587,2.3464,0.0030836,0.63061,6.6452
0.33831,0.28288,0.14711,0.002816,1.9141,0.67975,0.40162,0.349,0.1521,0.066103,3.9384,0.062073,0.0070918,0.29064,1.7217,2.9316,0.90366,0.038877,0.1619,2.9389,0.057733
2.9534,1.2351,0.0045135,4.7697,0.23846,5.1438,0.029791,1.5957,0.0047345,0.12609,9.2741,1.8264,0.88801,0.17345,1.097,2.739,0.56936,0.037855,0.072667,0.049421,0.25859
0.029688,4.3954,1.0149,0.81671,0.52973,0.56327,1.2047,1.4769,0.20864,0.085565,0.1647,1.6471,0.060754,0.16839,0.0078299,0.034913,1.7018,0.14283,0.00082917,0.063831,0.032855
0.59462,0.04195,0.10095,0.086327,1.0126,1.6358,0.074596,1.5328,1.0842,6.7036,0.12045,0.59926,0.0023736,0.44633,0.0025009,2.5093,2.5877,0.29115,2.5824,0.51714,0.13257
2.4339,0.85833,1.7109,0.8133,0.11098,0.418,0.23808,1.2705,4.9128,0.68475,0.71726,0.12539,0.38437,0.0041566,0.61692,0.025797,0.0039509,3.5967,0.31203,0.25997,0.5072
0.0056839,0.084364,0.16099,0.42792,0.28806,2.7067,2.8232,0.032784,2.439,0.27513,0.055965,0.63908,0.52222,1.5452,0.54028,0.6037,0.00013866,0.17754,0.3257,1.0057,1.1984
0.025575,0.15162,0.55188,0.028601,0.61457,2.8555,2.4808,1.3128,0.22622,2.111,3.4083,0.20615,0.39428,0.01211,3.4701,2.3746,0.61998,0.0011703,0.3479,0.0017739,2.2087
0.24621,0.42248,1.0928,0.004317,0.038819,0.11043,0.0034877,0.0013779,0.39448,0.21672,0.049222,0.66232,0.19985,0.028588,5.1301,0.47029,0.901,0.0013377,1.0067,2.659,0.06593
0.0065938,0.32348,0.090691,1.0936,0.12294,0.16162,2.8995,0.056874,0.15207,0.052675,0.14514,1.0059,0.31387,8.1421,1.8194,0.82073,0.26165,0.19351,0.11202,0.12125,0.013168
0.12833,0.078792,1.9063,0.67642,0.2244,1.8224,0.041954,2.166,2.4109,0.012836,1.6185,0.0040499,1.3377,0.53922,0.10048,2.2738,0.051719,0.2307,0.56018,0.26032,0.39113
0.027748,1.9427,0.17766,0.46801,3.904,0.080216,0.00095344,4.265,0.025333,0.20705,0.058283,0.0067318,0.35407,0.072813,0.80259,2.4834,2.2628,0.77254,2.371,0.012522,0.031195
0.14415,0.36428,0.011353,2.1345,0.40036,0.0030865,0.20208,0.00054719,6.7337,0.018496,0.50525,0.01261,0.00028785,2.8043,0.53029,0.75438,0.14281,0.33594,2.4332,1.618,0.13871
5.0593,0.0010879,1.025,0.10408,0.03448,0.21815,0.30241,0.32965,0.00073314,0.19365,0.045892,0.9361,1.2207,0.046815,1.2399,3.4534,0.027121,0.094215,0.5372,0.0014144,2.022
1.1082,0.077633,0.025273,0.21129,1.2661,0.0088612,0.01779,0.18153,0.30083,2.6075e-06,2.6133,0.45652,0.79206,0.23338,0.0035843,0.86803,0.00040878,2.3511,0.14857,0.088165,0.7699
0.45194,0.40258,5.2894,3.8073,0.57439,1.785,0.18668,0.71338,0.34831,4.3363,0.40518,0.47625,0.23414,0.14722,10.668,1.4568,0.048905,2.2826,0.071353,5.7694,2.1226
3.3707,1.233,0.14388,1.4905,0.32105,0.0059649,0.037031,0.17284,0.89011,3.8513,0.02859,2.4805,0.51094,0.6084,0.16141,0.0013737,1.0676,0.047499,0.26216,0.303,0.031204
0.33732,0.28816,0.12245,0.054777,0.81575,0.67687,3.1724,0.94863,0.012236,0.41904,2.6982,1.8112,0.4567,0.013082,0.72395,0.58526,0.4737,3.6695,0.51909,1.2324,0.00275
1.197,1.3673,0.06192,0.00082863,0.91239,0.26264,0.063589,0.063389,0.54606,0.50264,0.61356,2.3509,0.75559,0.23661,0.28461,3.5605,0.045238,2.8003,0.25034,2.6713,0.49998
0.0179,1.0203,1.4754,0.36626,2.2189,0.028815,0.20496,3.0663,1.4464,0.52625,0.50424,0.18611,1.6763,2.4215,3.8331e-05,0.14145,2.0069,0.00085199,0.021388,0.70653,1.589
0.18856,0.40713,3.4585,0.032242,0.77983,1.0062,0.97083,0.74797,3.5948,0.24928,0.092657,0.57088,5.6119,0.011972,0.33959,3.2877,4.495,0.79978,0.48979,0.32203,0.084306
0.92171,10.494,0.00056363,1.6092,0.62971,0.006279,0.62154,0.09795,3.8478,2.2075,3.9384,0.18799,0.19774,1.1569,1.0698,0.0067667,0.12785,0.47665,1.0872,0.0023717,0.2211
0.21719,1.8458,0.18449,0.094249,0.82461,0.19074,0.04774,0.27364,2.4641,1.5418,2.9489,0.11756,0.83262,0.015742,0.0058955,0.84035,0.085016,0.23508,0.18777,2.6317,0.41814
0.023432,0.26243,2.4371,0.99362,0.84719,0.64464,0.98306,0.79469,0.022959,0.26208,5.9853,0.013264,0.76969,0.72311,0.27322,0.14433,2.2061,0.068145,0.19205,0.26425,0.0012064
0.0087671,0.026917,0.88097,4.777e-05,4.5202,0.39781,3.7275,0.052092,0.47856,0.051868,0.35396,0.38094,6.0471,1.64,0.13249,6.6606,3.3289,0.81259,0.52032,0.32962,2.8353
0.0018983,0.32891,0.077185,0.86286,0.62119,0.70155,0.24359,0.090089,0.27515,0.37782,0.19417,0.74151,1.6105,0.1555,1.7809,1.3412,0.073636,0.90022,3.8019,10.761,0.17939
2.7043,0.39915,0.98666,0.20458,1.2816,0.038607,0.61415,0.19443,0.041996,0.25368,2.2694,1.3609,0.017878,1.051,1.8004,0.10563,0.054739,0.77876,1.7099,0.0034428,0.027967
3.3869,1.8223,0.18975,0.058091,0.13408,1.8114,0.31699,4.6829,2.9154,0.83785,0.98666,2.7308,1.9411,2.2501,0.074278,1.6428,0.57213,0.13501,0.97073,0.75981,0.13651
0.13853,0.13225,0.00065719,0.98303,3.1376,0.1297,0.85105,0.67497,2.3073,0.15383,11.077,1.1666,2.0688,5.4931,0.86236,1.4528,0.63279,1.0327,0.023852,0.010348,0.054363
0.6072,0.026377,0.65034,0.41167,4.3629,0.1867,0.81312,3.3428,0.22676,0.34492,0.03066,4.9013,0.13308,1.7552,1.661,0.12305,3.0636,0.92621,0.038393,0.81827,0.00080475
3.8329,1.8435,3.6688,0.063534,1.4815,1.7107,0.73423,0.028253,2.5895,0.22175,0.031724,2.0988,1.6726,0.12569,0.14729,0.51271,9.1899,4.7858,1.8329,0.20576,0.75079
0.074882,1.5498,1.4993,3.3904,3.5252,0.00058694,0.19355,4.8152,0.23006,0.17219,0.022578,3.0822,1.1877,0.29664,0.00067609,0.74879,0.069847,3.2096,0.00069547,0.85373,2.4897
2.0258,0.8364,0.88073,0.004966,0.35266,0.0099824,1.4484,0.44942,1.6958,4.579,1.4019,0.14953,0.097551,0.026358,0.48265,0.154,0.0016641,0.0069683,0.71558,0.061799,1.7476
0.17782,0.75897,2.7647,5.3613,0.47343,0.074798,1.9302,0.10485,0.35532,0.028685,1.5378,0.2212,0.10264,2.1667,1.3024,1.8606,0.30917,2.522,0.83763,0.93826,1.236
2.7015,2.2257,0.085164,0.88737,0.021963,0.40632,0.011211,0.010098,0.087619,1.6355,0.2599,0.42462,0.33861,0.78681,0.21849,0.013362,3.5904,0.032302,0.9,0.48448,1.1116
0.03096,0.23613,0.22495,0.011553,0.46886,0.1099,0.26805,0.33428,0.20845,0.093216,0.3236,0.72263,0.11125,2.7632,0.55549,0.10923,1.219,0.45416,0.12084,2.4745,0.94432
1.245,0.15255,0.11592,0.010522,0.98409,0.09491,0.0032813,0.042087,2.6774,1.9603,0.00042402,0.50118,0.088016,0.67389,0.029705,2.1086,0.011498,1.7545,0.032246,0.94678,4.5349
0.46759,1.8114,0.64547,2.577,2.8121,0.61332,0.13214,0.020044,1.9179,4.4442,0.24152,0.95959,0.2695,0.44219,1.5917,0.26554,0.519,0.0057302,0.90735,4.631,0.12739
2.4787,4.5823,0.0078282,0.0013911,0.41832,0.07096,0.13061,0.82586,2.0391,3.62,0.061091,0.227,2.9775,0.71442,1.6186,0.077362,0.040321,1.3507,1.3796,0.64583,1.2696
0.050502,2.0445,2.6547,0.0099136,0.043413,0.16209,1.3787,1.7394,0.51894,2.0541,0.020003,0.58763,0.0047826,0.628,0.21843,0.23055,0.081731,0.52962,3.926,0.34007,0.0072559
0.16738,0.20894,0.2009,0.0068213,0.65813,0.4887,1.5419,0.46673,2.6331,0.0047967,0.40193,0.48148,0.88932,2.487,0.025693,0.097998,1.5582,0.022673,0.89798,0.48351,0.026328
1.0433,0.94061,3.654,0.0066571,0.008496,0.02885,4.4256,0.06079,0.14039,0.0097743,0.69111,7.8522e-05,2.4192,0.080678,0.027063,1.3626,0.65866,0.076861,5.4739,1.0492,1.6281
0.0061585,2.832,6.4485,0.10897,1.0279,0.039788,0.58701,0.81882,2.1999,0.070003,0.080585,8.0477,0.028669,0.003069,0.062112,0.6088,1.6143,0.84018,1.4578,0.050146,1.7146
0.13417,0.001768,4.7633,1.5424,0.088139,2.9224,0.056199,0.53772,4.0678,4.617,0.89991,1.5041,0.31766,1.9277,0.015868,0.54208,4.8945,0.29912,0.85765,0.30769,0.0050121
5.0284,0.44163,0.26474,0.24388,0.75242,0.073854,0.70885,0.31274,0.094398,0.070698,1.2377,0.0045281,2.582,0.04611,3.5341,0.45646,1.9654,1.0438,0.0077022,1.2661,1.7155
0.93865,0.66071,4.608,0.67793,0.04134,2.1828,0.1215,1.6459,1.8052,6.4154,0.18368,0.0024126,0.96511,0.033977,1.5364,1.1963,0.4109,6.9355,0.084332,0.0071677,0.01269
0.26269,0.33641,0.45828,1.735e-05,0.64724,0.0017696,1.9965,0.89392,0.11607,1.1023,0.011032,1.8351,0.99668,0.025194,1.2213,5.2189,0.001255,6.0142,0.33624,0.40774,1.5748
0.76773,1.5067,0.86229,2.2103,2.0279,1.3972,0.12531,0.56944,0.0039466,0.97272,0.013045,0.17686,0.0096961,0.017756,0.0044813,0.0025026,2.8233,0.20177,0.1528,0.048961,0.88614
2.7379,0.29608,0.18123,0.0070006,0.18561,0.032239,0.0013524,0.018908,3.9724,0.12439,3.5177,1.3554,0.55521,0.61131,0.46763,0.25923,0.36928,0.20825,2.2814,0.074212,1.0353
1.2256,0.26835,0.30159,0.13532,0.57933,0.049959,0.55339,0.6885,0.88071,0.035342,4.8425,0.3078,0.38914,0.030689,0.49174,1.2437,0.13958,0.61156,0.051656,0.21398,0.86228
0.50996,0.0015686,0.045133,0.97217,5.9876,5.8773,1.1008,0.55428,2.0806,0.76801,1.1651,0.10585,0.45753,2.3982,1.1989,0.048096,0.3329,0.2291,0.26342,0.47134,0.47854
0.77441,0.080667,0.20758,1.1571,2.0368,3.1231,0.034058,0.27181,0.94319,0.0027962,0.23526,1.7598,1.2546,0.50314,0.77859,0.71764,0.75574,1.3316,0.023805,0.0012635,4.3922
0.029261,1.1188,0.43521,0.02404,0.62877,0.052189,0.50959,0.33676,0.15484,1.2517,0.74479,2.0891,4.537,0.87127,1.2264,0.46995,0.26528,0.60946,0.22255,0.35072,0.046552
0.62648,0.0095898,0.41207,0.21123,0.040373,0.58337,2.5529,0.058295,2.7874,0.24831,0.01645,0.032955,0.43513,0.1845,0.26135,0.42568,2.5906,3.0528,2.9032,1.4732,1.7233
0.00046673,3.3156,0.094468,0.12604,0.012495,3.3095,1.9357,0.032058,2.155,0.025282,2.4824,0.00047995,0.4227,0.0015289,1.0326,0.18058,0.12111,1.8733,1.2421,0.0099203,0.42276
0.067995,0.027815,0.80234,0.37662,3.2796,0.0021674,2.9659,5.5877,0.12924,1.4345,0.84615,0.19976,0.043029,0.43917,0.0019175,0.44728,0.0036204,0.26778,0.076157,0.12982,0.91957
1.7256,0.0094851,0.22818,2.2171,4.5913,4.6307e-05,1.9764,2.4803,2.1024,0.64498,0.96796,0.048125,1.0881,1.5258,0.0075389,0.47707,0.5922,1.3715,0.74244,1.4431,0.79341
1.7502,0.00048158,0.68506,0.10971,0.45132,0.00021346,0.063275,10.089,0.38322,1.4058,1.734,0.00088833,1.5078,1.0999,0.64177,1.278,0.0299,0.0858,0.094379,0.0010949,0.93605
0.05885,1.7276,1.1935,1.2128,1.017,1.1479e-06,0.059579,0.50062,0.34114,2.0573,0.052386,1.3196,0.00063784,0.16202,0.11149,0.27517,0.18259,0.27944,0.018882,0.00035165,0.48731
1.7536,0.75051,0.019472,1.847,0.52222,0.0011713,0.095261,8.5179,0.10718,4.8019,0.18624,0.099584,0.016589,0.45753,2.7192,0.00028626,0.21413,0.20859,0.0058572,0.23275,0.0027379
0.68241,2.311,4.4975,1.0166,1.1,0.52785,1.0719,0.018579,2.3937,0.194,0.53815,0.89715,0.15842,0.0078053,0.33638,1.4949,1.1363,0.14981,0.54002,0.11495,1.3376
2.7114,1.7923,0.026956,0.050294,0.9574,1.8778,0.13748,0.014235,0.0068106,2.2946,0.062496,0.18632,0.27872,0.16857,0.033132,0.51241,1.2623,0.061672,0.012115,4.6542,0.69156
0.0010025,0.048442,0.67585,0.096823,2.3591e-05,1.6786,0.24872,0.82241,1.4936,0.50922,1.8777,0.30689,2.8888,0.010617,4.0113,2.4357,0.39838,2.2144,1.8742,1.2026,1.4794
2.8978,0.068719,0.16185,0.11502,0.24257,0.55687,3.5461,1.7581,1.803e-06,0.4251,0.74475,0.022457,0.20276,1.099,0.11036,3.2332,0.016574,0.88014,0.25451,0.15684,0.14127
7.5131,0.22215,0.29617,2.1337,0.40401,0.12917,0.019497,0.001141,0.13009,0.95843,0.19348,0.76469,0.0015324,3.3765,5.2373,0.66369,0.0055252,0.39968,0.077081,1.0476,0.15098
0.010016,0.38397,1.3447,0.30245,4.5793,0.1633,0.95911,1.7746,0.56889,0.14913,3.7023,0.13564,0.41312,0.14266,0.5056,2.2579,2.1521,0.027084,0.69239,0.079089,0.18701
0.0016227,0.40174,2.9297,0.10945,0.91056,4.8801,0.074351,0.089431,0.01131,1.2224,1.7532,5.7773,0.37711,0.87571,0.43383,0.056939,0.0098828,0.027297,3.7036,2.7386,2.1623
3.535,0.14276,1.2753,0.349,2.7815,0.030869,0.0032751,0.022812,0.0069595,1.653,1.06,0.74543,1.6469,0.55618,6.7028,2.856,3.6913,1.52,0.32076,1.2541,1.2833
0.034084,0.033222,0.0126,0.81862,1.0667,0.025263,5.2553,0.026988,2.0797,0.16093,0.46134,0.65933,1.063,0.36697,1.7609,0.0078361,0.083232,0.28255,0.073669,1.5717,0.65735
0.98956,0.16064,0.83216,0.0036591,0.0042442,0.0095594,0.31526,1.7011,3.5531,0.88127,1.4772,0.14959,2.6559,4.728,0.24435,0.82652,4.7418,5.6434,12.349,0.80414,1.6002
2.6692,0.523,0.32651,0.05593,0.55975,1.9739,0.31378,3.5195,4.1673,0.67224,2.8731,2.1529,2.1993,1.6442,0.43902,0.7521,0.43929,1.7006,1.3079,0.25495,0.78983
0.1647,2.4813,0.30489,1.482,0.13234,2.9031,2.7221,0.51637,0.12867,1.6307,0.013528,1.3703,0.13283,1.8606,1.7363,0.81665,0.30567,0.7106,0.20863,0.51891,0.026372
1.0181,0.53149,0.064602,0.27838,0.29785,0.14032,0.3907,0.0021549,2.0022,0.69345,1.6229,0.24302,0.8408,0.91795,0.29279,0.008878,1.0477,1.1458,1.4016,2.0507,0.0011911
0.17316,2.0619,0.053807,0.24727,0.073484,0.31083,0.58807,0.93025,0.8109,0.11656,0.08409,2.0858,1.3141,0.46423,0.13564,6.2146,0.39305,8.3233,1.3278,0.00678,0.5571
5.3452,0.095146,0.20094,0.04481,3.5745,0.29635,1.6179,1.7564,4.6513,0.01539,0.58729,1.7627,0.087331,0.07705,0.48404,0.54324,0.020394,0.13913,3.671,0.32288,1.7143
0.058937,4.6056,0.38357,3.9508,0.89446,0.17804,0.29505,0.13203,0.13524,0.015489,1.5142,0.15638,3.6795,4.2681,2.3209,0.061444,0.21859,1.3284,0.044123,1.0937,0.55517
9.4459,2.3289,0.43475,0.6861,1.9138,0.34432,0.81026,0.048221,0.017802,3.24,0.89574,0.53228,1.6806,0.22278,1.4298,0.35629,1.2812,0.078595,0.34802,0.12546,3.0573
0.56057,1.7796,0.42129,4.8942,1.1871,0.14878,0.38707,0.04603,0.94204,1.5582,0.030541,0.95743,0.38251,0.12152,0.081786,0.2765,1.52,7.1229,0.8208,0.13591,2.881
1.4339,0.12163,0.034542,0.031681,0.80012,2.5951,0.11907,3.9589,0.049008,2.5229,0.46626,1.4891,0.57871,0.30881,1.9995,0.97703,0.030167,0.1398,1.0245,0.53267,2.5279e-06
1.1892,0.076407,0.0092399,1.5126,2.8239,0.046761,3.6357,0.55224,0.24658,0.31242,3.2773,10.989,0.16631,0.60946,0.8296,0.11557,0.68864,0.10553,0.0098912,0.011525,1.2125
0.021089,0.087783,1.165,0.8278,0.55921,0.23394,6.0615,0.74446,0.3205,0.095821,0.15353,0.35974,0.043258,0.9405,1.3132,0.78979,2.2634,1.1119,3.0258,0.057953,0.83985
2.6716,0.44983,0.0025137,0.18185,0.13121,0.25269,0.073421,0.77958,0.66637,0.0057391,0.27356,3.5478,2.2757,0.3721,0.058024,0.43569,1.4498,2.5959,0.0025844,0.10983,0.48372
1.5212,0.65678,2.2118,0.39099,1.0388,5.4222,0.060364,0.35238,0.11933,0.63774,0.18814,0.10577,2.8919,0.19609,0.0081281,0.013616,0.0031362,0.45393,0.21066,0.2719,0.70517
0.065446,2.0585,1.7958,0.3169,0.20594,0.94173,4.8083,5.6522,0.093515,0.2205,0.087682,0.21524,0.2144,0.66037,0.072872,0.3251,0.86206,0.45898,0.40274,0.13667,1.2345
0.016074,3.2551,0.84829,0.35299,1.2321,2.3384,0.30536,0.34176,0.092595,4.1613,8.1138e-08,0.17504,2.4118,0.51933,1.0235,0.003933,0.28289,1.5909,0.0038038,0.30889,0.93565
1.427,1.7654,0.00096262,0.36244,2.5111,7.2969,4.3066,0.074793,0.027756,0.92837,0.030834,3.2601,0.28473,0.31673,1.3877,0.015888,0.043073,0.47538,1.2259,1.044,0.10598
0.40398,0.50315,0.26699,1.8712,0.0059074,0.0042196,0.78564,2.7022,0.029684,0.28832,0.69461,0.4591,0.43205,3.2985,0.0079195,0.005531,0.031092,0.28918,1.1617,2.8471,0.11352
1.4302,1.3091,4.256,0.020484,2.071,0.14738,0.89506,0.54018,0.78241,2.2527,0.072079,0.44731,0.92402,1.7764,2.7332,1.331,0.098512,0.29538,0.74442,0.41721,0.84368
5.6449e-05,2.7597,0.12721,0.32807,0.66319,0.014618,1.1207,0.29484,0.76071,5.2947,0.18567,1.0918,1.6241,0.00024805,0.075742,2.6703,2.6856,0.24428,0.62136,0.94194,1.6392
3.7632,0.050565,1.2708,0.79434,0.069129,0.49243,0.24762,1.5076,3.3281,0.045281,2.7746,0.476,0.37511,0.00051005,7.4714,0.163,0.53214,0.062271,0.7168,0.0091355,0.56275
0.052003,0.77893,0.028211,0.52016,1.182,0.00021781,0.010283,0.15053,1.0802,0.63236,0.20455,0.043236,1.3915,0.057987,0.33917,0.025008,0.1901,0.91053,0.050625,1.1969,2.8722
0.2622,0.065773,0.014675,0.7755,2.4094,0.066703,0.36639,0.072372,0.31797,1.208,4.5756e-05,2.6014,1.5297,0.16661,0.032216,0.16875,1.2488,2.8203,1.167,0.88925,0.98242
2.1322,0.031464,0.35843,0.16477,1.3398,0.22205,1.8215,0.071833,3.1037,0.033363,0.36116,0.071556,0.85688,0.94289,0.36669,0.015703,1.5456,0.1542,0.21179,0.03734,0.26457
0.038227,0.24495,0.0016695,9.4014,0.22822,0.84461,0.71576,0.26762,1.1756,0.056243,0.098605,1.3909,0.26628,0.0036768,0.45066,3.4193,0.076992,3.4496,0.041999,0.023143,0.11535
2.944,0.4961,6.4679,1.2907,0.00017554,1.8233,1.5641,0.12065,0.28015,2.6455,0.66921,0.2303,0.1988,5.0778,0.8969,0.12338,0.02704,1.0755,8.2248e-05,0.29644,0.0086113
0.059727,0.024455,2.811,0.0079144,0.094491,1.3066,0.017421,0.20457,1.391,0.0013279,0.73943,0.095218,0.098634,2.7808,2.1497,0.87577,0.59347,0.063458,2.0024,0.010338,0.027627
1.433e-05,0.2839,0.015076,0.0054285,0.35556,0.48321,0.82823,0.085069,0.00038324,0.056264,4.7226,0.73164,0.8786,0.88312,2.7117e-07,0.39202,0.47023,0.55251,2.1608,3.498,1.1608
0.71163,0.00052252,1.3024,1.2426,0.0020023,0.75594,1.3267,0.050913,0.68177,0.096141,0.14713,4.2842,0.30585,1.256,1.4868,0.010364,0.17257,2.1567,3.4319,0.47383,1.3011
0.30091,0.23571,1.2203,1.4626,1.2584,0.22567,1.014,0.13615,6.2816,0.002665,0.41982,0.082369,0.098652,0.0014098,0.0022231,2.6949,0.0019745,2.3806,1.9989,0.66401,0.32455
2.5379,0.2214,0.095905,0.02099,1.1848,0.1406,0.084082,0.82224,0.27878,0.0083202,0.45338,8.8028,0.024965,0.022015,0.0256,0.10685,0.56538,0.31923,0.094139,1.2019,1.0406
0.18799,0.15759,0.30654,0.5101,2.5638,0.0011672,0.071328,0.027917,0.043906,6.3888,4.8286,0.2319,0.46931,0.041045,3.1296,0.11278,0.41346,0.083397,3.8782,3.1885,4.1276
3.6392,0.25355,0.52057,0.0068641,0.001523,1.7618,0.29433,1.9753,0.43927,0.19605,0.35249,1.6375,0.3272,1.1415,0.44481,7.3867,3.7026,0.30727,0.0071376,0.00015075,0.040228
0.0019883,3.337,2.3042,0.020429,0.0028559,0.27962,0.5552,0.038555,0.039901,4.0649,0.15289,0.094859,0.047302,0.54153,0.70783,2.4672,0.14077,0.66029,0.36765,0.014402,0.39088
1.892,1.1938,1.9395,0.8424,0.29625,3.7822,0.052564,0.044755,1.4166,3.0494,1.1929,0.05698,6.6163,1.0585,2.1945,1.6636,0.06026,5.0853,2.3237,0.73701,3.6751
0.010078,0.62164,0.51745,3.1264,2.4715,0.11381,1.3493,0.7287,0.021559,0.69372,1.4815,0.069653,0.12063,0.7473,2.2361,2.4847,0.0081606,1.4748,1.9956,0.082661,4.5399
0.46527,6.0435,0.068643,0.032415,0.19735,0.45076,0.14217,3.8822,0.14184,0.01064,0.72224,1.523,0.94885,3.4448,0.298,4.3917,0.64656,0.014491,2.4702,0.7166,0.094936
1.272,3.4095,3.4732,0.0050265,0.8796,2.6961,0.78989,0.39052,0.24165,0.093186,1.7483,0.24675,2.0991,0.10541,1.3603,1.9772,0.3113,1.5556,1.092,0.63351,2.5719
0.61821,0.056614,0.5882,0.53684,0.89196,1.2125,0.018633,0.042592,3.0822,2.7772,0.46922,0.0069641,0.047518,0.436,0.0013944,0.001712,0.31755,5.4496,0.0010415,1.4726,5.7882
0.57786,2.5874,0.1859,0.69039,0.025183,0.57186,0.72674,0.33878,0.053715,0.1774,7.5491,0.083527,0.080926,0.50294,3.1856,0.15716,0.015682,1.0613,0.052822,3.6169,3.6456
0.87133,0.16257,0.009833,0.65423,0.0015141,5.5856,0.30387,0.0028771,0.081893,0.019733,0.34979,0.33109,0.56299,0.15715,0.62648,0.16503,0.15133,0.23918,1.1534,0.26528,0.053476
0.15252,0.74787,0.020797,2.6269,0.004827,0.082845,0.69218,0.57238,0.54379,8.752e-05,0.0089385,0.73447,0.3826,1.7375,0.48509,0.21483,1.5704,0.037402,0.83846,0.062978,0.12593
0.0098848,0.39763,0.065353,0.00068189,0.051428,3.7228,2.3279,0.010596,8.8226,1.1421,5.0181,0.24403,0.64131,1.6515,1.0352,0.057937,0.055884,0.18466,0.02127,0.76879,0.063036
0.14315,0.045906,0.65274,0.71176,0.011558,0.31003,0.0083955,0.059361,1.8424,0.30981,1.4108,0.021687,2.109,0.83178,1.306,0.013974,0.80737,1.6901,1.3013,0.90076,0.0044784
0.30191,0.9186,1.7792,0.079983,0.053082,0.16265,0.58615,0.0031939,1.0119,2.6638,2.3098,0.40606,0.038766,0.65073,0.092615,0.013468,2.6096,0.18476,2.4326,0.26939,3.2551
0.0098124,0.0017804,0.0018695,1.2549,0.21466,0.22319,1.4331,1.5017,0.0029385,0.19276,1.041,0.71187,0.44784,1.3587,0.20532,1.9137,0.37653,0.16994,0.48357,0.0019442,0.0075338
0.76008,0.003267,0.015531,0.50833,0.33277,0.24726,1.7407,3.2019e-06,0.07449,0.011977,1.0868,3.148,0.83038,5.0489,1.7366,0.68483,0.13276,1.2277,1.9892,2.8076,0.078859
